subject,number_of_items,beta_static_frequency,beta_static_semantic,errors_static_optimal,errors_static_random,beta_plocalstatic_frequency,beta_plocalstatic_semantic,beta_plocalstatic_phonemic,errors_plocalstatic_optimal,errors_plocalstatic_random,beta_simdrop_dynamic_frequency,beta_simdrop_dynamic_semantic,errors_simdrop_dynamic_optimal,errors_simdrop_dynamic_random,beta_simdrop_pswitchonlydynamic_frequency,beta_simdrop_pswitchonlydynamic_semantic,beta_simdrop_pswitchonlydynamic_phonemic,errors_simdrop_pswitchonlydynamic_optimal,errors_simdrop_pswitchonlydynamic_random,beta_simdrop_plocaldynamic_frequency,beta_simdrop_plocaldynamic_semantic,beta_simdrop_plocaldynamic_phonemic,errors_simdrop_plocaldynamic_optimal,errors_simdrop_plocaldynamic_random,beta_simdrop_pglobaldynamic_frequency,beta_simdrop_pglobaldynamic_semantic,beta_simdrop_pglobaldynamic_phonemic,errors_simdrop_pglobaldynamic_optimal,errors_simdrop_pglobaldynamic_random,beta_troyer_dynamic_frequency,beta_troyer_dynamic_semantic,errors_troyer_dynamic_optimal,errors_troyer_dynamic_random,beta_troyer_pswitchonlydynamic_frequency,beta_troyer_pswitchonlydynamic_semantic,beta_troyer_pswitchonlydynamic_phonemic,errors_troyer_pswitchonlydynamic_optimal,errors_troyer_pswitchonlydynamic_random,beta_troyer_plocaldynamic_frequency,beta_troyer_plocaldynamic_semantic,beta_troyer_plocaldynamic_phonemic,errors_troyer_plocaldynamic_optimal,errors_troyer_plocaldynamic_random,beta_troyer_pglobaldynamic_frequency,beta_troyer_pglobaldynamic_semantic,beta_troyer_pglobaldynamic_phonemic,errors_troyer_pglobaldynamic_optimal,errors_troyer_pglobaldynamic_random,beta_participant_dynamic_frequency,beta_participant_dynamic_semantic,errors_participant_dynamic_optimal,errors_participant_dynamic_random,beta_participant_pswitchonlydynamic_frequency,beta_participant_pswitchonlydynamic_semantic,beta_participant_pswitchonlydynamic_phonemic,errors_participant_pswitchonlydynamic_optimal,errors_participant_pswitchonlydynamic_random,beta_participant_plocaldynamic_frequency,beta_participant_plocaldynamic_semantic,beta_participant_plocaldynamic_phonemic,errors_participant_plocaldynamic_optimal,errors_participant_plocaldynamic_random,beta_participant_pglobaldynamic_frequency,beta_participant_pglobaldynamic_semantic,beta_participant_pglobaldynamic_phonemic,errors_participant_pglobaldynamic_optimal,errors_participant_pglobaldynamic_random
484,34,2.074844011115494,2.603649271280068,200.55683514524756,226.02140470115333,2.0666561026468138,2.8190200328057013,-0.1027450470166194,198.47786354329165,226.02140470115333,2.2483735535546505,3.7118081138543966,190.72358558796205,226.02140470115333,2.2299274672923795,3.709548112975066,-0.14616780933396745,189.71290152768165,226.02140470115333,2.2943458645644625,4.173539525173233,-0.1265902991379655,188.5402998527205,226.02140470115333,2.2783186102256687,4.189224073665095,-0.1314101295541884,187.54392660671198,226.02140470115333,1.7936601800893492,5.1514540010626835,194.85081831924776,226.02140470115333,1.772272794078987,5.153652031791278,-0.09935337464894689,193.64094879196543,226.02140470115333,1.7905674716605644,6.600973207209101,-0.22213909486199918,192.11616932677808,226.02140470115333,1.7616109067348296,6.028541185935969,-0.1399094747106961,191.42329402006305,226.02140470115333,2.074844011115494,2.603649271280068,200.55683514524756,226.02140470115333,2.074839568207717,2.6036501207227705,-2.2319494141711504,200.55683514522605,226.02140470115333,2.0666561026468138,2.8190200328057013,-0.1027450470166194,198.47786354329165,226.02140470115333,2.0666561026468138,2.8190200328057013,-0.1027450470166194,198.47786354329165,226.02140470115333
485,23,2.70983589783513,1.916155634455376,136.46657426213787,152.89683259195658,2.7054960000614825,2.086304571580857,-0.09029722695863229,135.34655242204218,152.89683259195658,2.68954693119073,2.9823726733211657,132.72955855276436,152.89683259195658,2.6841806620206365,2.9825390135722634,-0.05849164305130265,132.60090688896886,152.89683259195658,2.691391227012216,3.343804881546782,-0.11851736148467326,131.35085934937598,152.89683259195658,2.6816236165636376,3.2944699314899664,-0.10229555465464549,131.31355993637953,152.89683259195658,2.5787858322416675,3.0635508188116214,138.31437374371436,152.89683259195658,2.5585534848690594,3.0639062763135145,-0.0807395939437037,137.7692571032493,152.89683259195658,2.5772979964796257,3.3123171512614134,-0.08664146035742298,137.9287350959645,152.89683259195658,2.556611375982338,3.302321582485481,-0.08303163072747918,137.38461287495392,152.89683259195658,2.70983589783513,1.916155634455376,136.46657426213787,152.89683259195658,2.709874128300349,1.916154906189358,-2.656251349023922,136.46657426078588,152.89683259195658,2.7054960000614825,2.086304571580857,-0.09029722695863229,135.34655242204218,152.89683259195658,2.7054960000614825,2.086304571580857,-0.09029722695863229,135.34655242204218,152.89683259195658
486,43,2.1843683850921196,2.5348481300248173,252.5685296820313,285.8506000632233,2.172050616061994,2.7398143795944403,-0.09218488706901806,250.45767259238397,285.8506000632233,2.054134092510837,3.556377460260208,242.7745405806048,285.8506000632233,2.0532842412186785,3.556423326840592,-0.1457159598997178,241.31454957837747,285.8506000632233,2.041852249414651,3.9477491046872357,-0.10698776469424166,240.88657992523827,285.8506000632233,2.0398097281221803,3.9903505062235745,-0.11816857620088103,239.49226303479782,285.8506000632233,2.0512407265033294,4.243810863765363,249.81994906067786,285.8506000632233,2.046278891951135,4.244125587788309,-0.07105366382316122,249.0456555486491,285.8506000632233,2.033170169446341,5.088351537003766,-0.18175697416284245,247.2789195532055,285.8506000632233,2.0326044616945453,4.736056605170518,-0.1090942025509906,247.08455699005606,285.8506000632233,2.1843683850921196,2.5348481300248173,252.5685296820313,285.8506000632233,2.184392619220455,2.534877777886784,-0.9992568587282489,252.5685296773764,285.8506000632233,2.172050616061994,2.7398143795944403,-0.09218488706901806,250.45767259238397,285.8506000632233,2.172050616061994,2.7398143795944403,-0.09218488706901806,250.45767259238397,285.8506000632233
487,34,1.2325088217812028,0.3092119982836332,219.85828421444086,226.02140470115333,1.2166526400238047,0.3171229683947604,-0.06236042167246991,219.10614874109245,226.02140470115333,1.243338215076362,0.24676120113819605,220.20057218279882,226.02140470115333,1.2286962940537571,0.24667455716506,-0.16238254038793848,218.85019530508623,226.02140470115333,1.2396131303176536,0.24883589986408622,-0.022981382992042308,220.12702221890888,226.02140470115333,1.2273917724761856,0.251975502881569,-0.06178324681377827,219.46284029026287,226.02140470115333,1.2477036487551483,0.5897727960390318,220.14115116407916,226.02140470115333,1.2385732140493972,0.5895350892407092,-0.06250505154722967,219.75791294682654,226.02140470115333,1.2408375556607925,0.6106875924496544,-0.062002657201920275,219.7749052030816,226.02140470115333,1.2316393653765831,0.6105246614437503,-0.06227654277644527,219.39137227114765,226.02140470115333,1.2325088217812028,0.3092119982836332,219.85828421444086,226.02140470115333,1.2325010541516823,0.309256452466199,0.25861857530319854,219.85828421174165,226.02140470115333,1.2166526400238047,0.3171229683947604,-0.06236042167246991,219.10614874109245,226.02140470115333,1.2166526400238047,0.3171229683947604,-0.06236042167246991,219.10614874109245,226.02140470115333
488,43,2.3703205621178967,2.8904071408243572,243.14368820715,285.8506000632233,2.3693097271169137,3.2352554055157645,-0.13282716558564828,238.78855663032593,285.8506000632233,2.2998359904898646,3.6859757595071985,241.47984083856448,285.8506000632233,2.2823974763817922,3.687418706005144,-0.1989459229012369,239.0908942196763,285.8506000632233,2.3032420687772515,4.178424088251221,-0.12359282518683914,238.76915211830055,285.8506000632233,2.290957865290566,4.255234475567764,-0.14231282379866989,236.59862885449067,285.8506000632233,2.1966519370377138,3.5753115456502105,250.44628173569822,285.8506000632233,2.1744238480457456,3.5772123329972265,-0.11069758222073411,248.7299967389495,285.8506000632233,2.19330460551902,4.227796145413636,-0.1688100806594086,247.74660739433338,285.8506000632233,2.166410735469355,4.097661996849194,-0.13474583089906036,246.19933590511377,285.8506000632233,2.3703205621178967,2.8904071408243572,243.14368820715,285.8506000632233,2.3703545805580957,2.8904236583705654,-3.474379246552221,243.14368820392875,285.8506000632233,2.3693097271169137,3.2352554055157645,-0.13282716558564828,238.78855663032593,285.8506000632233,2.3693097271169137,3.2352554055157645,-0.13282716558564828,238.78855663032593,285.8506000632233
489,32,2.63736362879875,3.817041644445955,165.0003138856403,212.72602795402665,2.651580455069855,4.364188908734638,-0.12871665386884412,162.0372492227763,212.72602795402665,2.555816600928825,4.779512741477634,162.2289556082827,212.72602795402665,2.548946869500342,4.779874941709623,-0.2766470682837784,159.30911186097194,212.72602795402665,2.5589412057028693,5.435386050898867,-0.11660932769458288,160.68740293610674,212.72602795402665,2.555915015309415,5.678953763732093,-0.15528032056049557,158.367566835822,212.72602795402665,2.443304289561178,4.713928480491704,162.14829232889164,212.72602795402665,2.429447751189608,4.714999362730548,-0.11031898095008204,161.38238014425846,212.72602795402665,2.4467136417833295,5.7552577940749305,-0.1797860577664268,158.9951542274006,212.72602795402665,2.4264934297116962,5.589661347730055,-0.15383600710723938,158.3920346098558,212.72602795402665,2.63736362879875,3.817041644445955,165.0003138856403,212.72602795402665,2.637323698087335,3.817059379737536,0.3793773372141986,165.00031388431026,212.72602795402665,2.651580455069855,4.364188908734638,-0.12871665386884412,162.0372492227763,212.72602795402665,2.651580455069855,4.364188908734638,-0.12871665386884412,162.0372492227763,212.72602795402665
490,38,1.5518332864144773,2.9369688847134796,225.3573105061422,252.6121581954067,1.533100465720484,3.135315843931426,-0.08091289283031058,223.8632923944665,252.6121581954067,1.5823055609348091,3.919486258826232,222.05252768454258,252.6121581954067,1.5652085004932856,3.9192564872691227,-0.16962420815469115,220.45973275548766,252.6121581954067,1.5745104854239762,4.170582435364834,-0.06505268344803247,221.36494662231212,252.6121581954067,1.5604836584653214,4.27449031665919,-0.09155830508912355,220.1829100612297,252.6121581954067,1.4826684009206206,4.582811996536908,226.46732887950574,252.6121581954067,1.4650673887194579,4.584298179657722,-0.06577732751270376,225.8738665507254,252.6121581954067,1.4677034332469314,5.1621067098423,-0.1165865098694906,225.34629818697002,252.6121581954067,1.4491196011685035,5.002663249938947,-0.08541337306980132,224.87772841155243,252.6121581954067,1.5518332864144773,2.9369688847134796,225.3573105061422,252.6121581954067,1.5518218735139007,2.936922291273391,-5.8803488460338285,225.3573105014113,252.6121581954067,1.533100465720484,3.135315843931426,-0.08091289283031058,223.8632923944665,252.6121581954067,1.533100465720484,3.135315843931426,-0.08091289283031058,223.8632923944665,252.6121581954067
491,29,1.7679084469551491,0.07156575895470141,185.21536493711568,192.78296283333663,1.763613434946126,0.07476315510763187,-0.01950637396333879,185.14679379272405,192.78296283333663,1.7670725635900757,-0.05348999734701246,185.23706566140123,192.78296283333663,1.7462246869044802,-0.05321913497878513,-0.23295609765018183,183.29344842685086,192.78296283333663,1.7731235499151312,-0.05950659293896653,0.05075398249678628,184.91425402262473,192.78296283333663,1.7626858489625161,-0.05126177043835005,-0.018684373148172596,185.17417017239364,192.78296283333663,1.7262105584351222,3.9985304116149925,172.9958715800579,192.78296283333663,1.7085146661413488,4.000784445143722,-0.06494806953394716,172.52788001916753,192.78296283333663,1.7275441055724694,4.163209003285662,-0.03652948304469736,172.91327989513758,192.78296283333663,1.7131616871422939,4.2500602016609985,-0.05460521890897985,172.47696649800534,192.78296283333663,1.7679084469551491,0.07156575895470141,185.21536493711568,192.78296283333663,1.767901646553251,0.07156863543450001,0.3496001413114874,185.21536493699477,192.78296283333663,1.763613434946126,0.07476315510763187,-0.01950637396333879,185.14679379272405,192.78296283333663,1.763613434946126,0.07476315510763187,-0.01950637396333879,185.14679379272405,192.78296283333663
492,41,2.2309684845928826,3.182803616706165,230.7944904076654,272.55522331609666,2.2359996123356556,3.6913376729586647,-0.15186127116995723,225.6917644845057,272.55522331609666,2.1420173059185146,4.251164564993546,226.12707882562606,272.55522331609666,2.125295405919859,4.252183230540725,-0.1986845653441855,223.66157203742677,272.55522331609666,2.144663677248813,5.142491112386965,-0.1735133652204709,221.9689433068355,272.55522331609666,2.1292398038977525,5.183558885162226,-0.1808620885941064,219.52546484052613,272.55522331609666,2.085817029712834,4.481279724474216,237.63151115947363,272.55522331609666,2.061718968733946,4.484151884933937,-0.11171240122210713,235.81553889562107,272.55522331609666,2.0946144466901457,5.858393543208898,-0.23282115438158513,234.05655164884632,272.55522331609666,2.0593883372574258,5.350031116702511,-0.1511669385506266,232.82158957313635,272.55522331609666,2.2309684845928826,3.182803616706165,230.7944904076654,272.55522331609666,2.2309508041882147,3.182813782384729,3.893126376072706,230.79449040681024,272.55522331609666,2.2359996123356556,3.6913376729586647,-0.15186127116995723,225.6917644845057,272.55522331609666,2.2359996123356556,3.6913376729586647,-0.15186127116995723,225.6917644845057,272.55522331609666
493,38,1.7135550857652717,2.639756448700852,225.158673814751,252.6121581954067,1.7133254973533703,2.6422237067864804,-0.001121377760449029,225.1583760223213,252.6121581954067,1.6164708963368546,3.8421977495063224,216.19805696303445,252.6121581954067,1.6233110908450668,3.8415527617652687,0.07164020345412386,215.827081659796,252.6121581954067,1.611157281878883,4.035750150340371,-0.05507342770441814,215.71770067403375,252.6121581954067,1.6134605202793462,3.896218201785321,-0.015573093044480422,216.14229427836455,252.6121581954067,1.523679742475878,4.917709547101538,214.42566959698667,252.6121581954067,1.5233848523788414,4.9177427211073725,-0.013227593972842979,214.40524865532655,252.6121581954067,1.5215896388655095,5.198476260319572,-0.05093087795800857,214.1458260645463,252.6121581954067,1.521786670567805,5.087776462517086,-0.031350130579376634,214.20467689606718,252.6121581954067,1.7135550857652717,2.639756448700852,225.158673814751,252.6121581954067,1.7135680391789938,2.6397782372772256,-8.173159225318757,225.1586738127053,252.6121581954067,1.7133254973533703,2.6422237067864804,-0.001121377760449029,225.1583760223213,252.6121581954067,1.7133254973533703,2.6422237067864804,-0.001121377760449029,225.1583760223213,252.6121581954067
494,29,2.482330881362399,2.4465379113972032,170.4272226035166,192.78296283333663,2.48142860751582,2.7022654485192863,-0.10906964419373671,168.46761010708792,192.78296283333663,2.283725092621136,3.4344439739374995,165.08649173930738,192.78296283333663,2.2867382167445975,3.434149959488531,-0.11294137134988207,164.4938740259922,192.78296283333663,2.290424865816657,3.9673068241818124,-0.13989987371152313,162.9163703233828,192.78296283333663,2.2932875797852468,3.936827649048152,-0.13214595331699452,162.34480810118066,192.78296283333663,2.1527316809638486,4.380463962299109,166.51989153019213,192.78296283333663,2.1429114930270226,4.382265065510094,-0.049397552713534104,166.26061463947858,192.78296283333663,2.1759912564379125,6.126233986667776,-0.30862548714590254,162.19533657826994,192.78296283333663,2.13634463269803,5.095718502600921,-0.13230897356639643,163.84007421188002,192.78296283333663,2.482330881362399,2.4465379113972032,170.4272226035166,192.78296283333663,2.48232310088466,2.446507729711501,-2.7943709881513588,170.42722260219705,192.78296283333663,2.48142860751582,2.7022654485192863,-0.10906964419373671,168.46761010708792,192.78296283333663,2.48142860751582,2.7022654485192863,-0.10906964419373671,168.46761010708792,192.78296283333663
495,31,1.7177754510368923,0.8004861391993192,196.62764019397815,206.0783395804633,1.7025174774962646,0.8332448787969184,-0.0669105352381027,195.79689682978113,206.0783395804633,1.7085350218509925,1.6886755071850836,193.47512731827814,206.0783395804633,1.7062397421814528,1.6887697660358945,-0.037393339381136786,193.4040616839555,206.0783395804633,1.6979163025826594,1.7810940660388184,-0.08373379656604385,192.52451155404776,206.0783395804633,1.6950447524084424,1.7681434002708452,-0.07126988839325728,192.5291526677139,206.0783395804633,1.6436517839987264,3.315013074449416,193.82508735773732,206.0783395804633,1.6364414473880102,3.3163452179841153,-0.051341387099182435,193.41910357091248,206.0783395804633,1.6437140804006956,3.999595130838914,-0.19470699746069436,192.72435654328325,206.0783395804633,1.632957574213185,3.588525957498769,-0.07473894698457292,192.7831928143263,206.0783395804633,1.7177754510368923,0.8004861391993192,196.62764019397815,206.0783395804633,1.7177309774145986,0.8005185131868973,0.1555225041852441,196.62764019072807,206.0783395804633,1.7025174774962646,0.8332448787969184,-0.0669105352381027,195.79689682978113,206.0783395804633,1.7025174774962646,0.8332448787969184,-0.0669105352381027,195.79689682978113,206.0783395804633
496,33,2.2086897049560523,2.161579867790641,197.0765735045156,219.37371632759,2.211228800997182,2.2976379219105514,-0.06616619722469472,196.21426611207966,219.37371632759,2.08732524464853,2.870195698422074,192.77053579462574,219.37371632759,2.090016832735123,2.8699928940288992,-0.11478038192086844,192.2373119111492,219.37371632759,2.0868259064833103,3.0700628408985917,-0.06781885340492891,192.06344584908814,219.37371632759,2.088804114280937,3.099341472686108,-0.07768239617103148,191.59735731279102,219.37371632759,2.102342018768444,2.7690861945103364,200.57106797276083,219.37371632759,2.0849126813985768,2.7703228852812076,-0.20111886744363297,197.02021008283708,219.37371632759,2.096612692758632,2.5340869154708674,0.08249758424104267,199.9446505350714,219.37371632759,2.100780710723922,2.940689774932613,-0.058672768864223915,199.88699801513624,219.37371632759,2.2086897049560523,2.161579867790641,197.0765735045156,219.37371632759,2.2087213248229225,2.1616086752098975,-2.2508369231418435,197.0765735013864,219.37371632759,2.211228800997182,2.2976379219105514,-0.06616619722469472,196.21426611207966,219.37371632759,2.211228800997182,2.2976379219105514,-0.06616619722469472,196.21426611207966,219.37371632759
497,27,1.853196356031865,4.0637481863327,145.80625682686403,179.48758608620994,1.863471232237929,5.154282163242062,-0.24342174270653438,138.20857525650956,179.48758608620994,1.8634779908201653,5.044701406725085,145.1511168691888,179.48758608620994,1.835931059786768,5.047495646322112,-61.21453106307844,141.3233865667492,179.48758608620994,1.8493155602827465,6.484791911262455,-0.23472836494957267,139.7132390463628,179.48758608620994,1.826447378007377,6.684718026368905,-0.265591866654015,136.66193164712809,179.48758608620994,1.8394414093394067,4.595454474508925,151.01460983040903,179.48758608620994,1.82217215220194,4.597461691254878,-0.18724716647540687,149.11644536606073,179.48758608620994,1.8176592795184034,6.312314563141684,-0.29552271137563013,145.3933900796485,179.48758608620994,1.7977390525852752,6.033920618271594,-0.2500243677286294,143.7498798733345,179.48758608620994,1.853196356031865,4.0637481863327,145.80625682686403,179.48758608620994,1.8531801796396477,4.063782768572194,-4.339295989700127,145.80625682536922,179.48758608620994,1.863471232237929,5.154282163242062,-0.24342174270653438,138.20857525650956,179.48758608620994,1.863471232237929,5.154282163242062,-0.24342174270653438,138.20857525650956,179.48758608620994
